 
****************************************
Report : power
        -net
        -analysis_effort low
        -sort_mode net_switching_power
Design : MYFIR_PIPED_UNFOLDED
Version: O-2018.06-SP4
Date   : Tue Nov 17 14:31:22 2020
****************************************


Library(s) Used:

    NangateOpenCellLibrary (File: /software/dk/nangate45/synopsys/NangateOpenCellLibrary_typical_ecsm_nowlm.db)


Operating Conditions: typical   Library: NangateOpenCellLibrary
Wire Load Model Mode: top

Design        Wire Load Model            Library
------------------------------------------------
MYFIR_PIPED_UNFOLDED   5K_hvratio_1_1    NangateOpenCellLibrary


Global Operating Voltage = 1.1  
Power-specific unit information :
    Voltage Units = 1V
    Capacitance Units = 1.000000ff
    Time Units = 1ns
    Dynamic Power Units = 1uW    (derived from V,C,T units)
    Leakage Power Units = 1nW



  Attributes
  ----------
      a  -  Switching activity information annotated on net
      d  -  Default switching activity information on net

                             Total      Static   Toggle   Switching
Net                          Net Load   Prob.    Rate     Power      Attrs
DATAPATH_mult_221_I9_n73       4.055    0.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n74       3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n75       3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n76       4.055    0.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n78       3.758    0.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n79       3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n81       4.055    0.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n82       3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n83       3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n84       4.055    0.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n85       3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n86       3.758    0.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n87       3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n88       3.072    1.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n90       3.072    0.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n91       3.072    0.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n92       4.055    0.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n93       3.072    0.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n94       3.496    0.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n197     25.786    1.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n198     13.375    0.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n200      3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n201      4.055    1.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n202      3.072    1.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n205      3.916    1.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n209      1.909    1.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n212      3.973    0.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n213     16.351    0.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n214     17.328    1.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n215     21.074    0.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n216      8.276    0.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n217      8.092    0.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n218     17.051    0.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n220      2.721    1.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n222      8.200    0.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n224     14.473    1.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n230     12.253    1.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n231     17.412    1.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n241      3.913    1.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n242      1.936    0.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n244      1.255    1.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n248     22.310    1.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n250     18.848    1.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n257      2.010    0.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n260     16.800    1.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n267      1.980    1.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n268      1.980    1.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n269      4.631    0.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n270      4.775    1.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n272      1.974    0.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n273      1.974    0.000    0.0000      0.0000  a
DATAPATH_mult_221_I9_n274      1.974    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n16          6.404    1.000    0.0000      0.0000  a
DATAPATH_mult_221_n17          4.055    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n18          3.782    1.000    0.0000      0.0000  a
DATAPATH_mult_221_n19          4.055    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n20          4.055    1.000    0.0000      0.0000  a
DATAPATH_mult_221_n21          5.871    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n23          3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n24          4.055    1.000    0.0000      0.0000  a
DATAPATH_mult_221_n25          3.072    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n26          3.072    1.000    0.0000      0.0000  a
DATAPATH_mult_221_n27          3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n28          4.055    1.000    0.0000      0.0000  a
DATAPATH_mult_221_n29          4.055    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n30          3.072    1.000    0.0000      0.0000  a
DATAPATH_mult_221_n32          5.161    1.000    0.0000      0.0000  a
DATAPATH_mult_221_n35          4.055    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n37          3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n38          3.782    1.000    0.0000      0.0000  a
DATAPATH_mult_221_n39          3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n41          4.055    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n43          3.072    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n44          3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n45          3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n47          4.055    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n49          2.010    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n51          4.055    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n52          3.072    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n53          3.868    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n55          3.868    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n68          3.496    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n69          3.496    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n73          4.055    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n74          3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n75          3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n76          4.055    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n78          3.758    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n79          3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n81          4.055    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n82          3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n83          3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n84          4.055    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n85          3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n86          3.758    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n87          3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n88          3.072    1.000    0.0000      0.0000  a
DATAPATH_mult_221_n90          3.072    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n91          3.072    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n92          4.055    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n93          3.072    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n94          3.496    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n197        25.786    1.000    0.0000      0.0000  a
DATAPATH_mult_221_n198        13.375    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n200         3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n201         4.055    1.000    0.0000      0.0000  a
DATAPATH_mult_221_n202         3.072    1.000    0.0000      0.0000  a
DATAPATH_mult_221_n205         3.916    1.000    0.0000      0.0000  a
DATAPATH_mult_221_n209         1.909    1.000    0.0000      0.0000  a
DATAPATH_mult_221_n212         3.973    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n213        16.351    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n214        17.328    1.000    0.0000      0.0000  a
DATAPATH_mult_221_n215        21.074    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n216         8.276    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n217         8.092    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n218        17.051    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n220         2.721    1.000    0.0000      0.0000  a
DATAPATH_mult_221_n222         8.200    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n224        14.473    1.000    0.0000      0.0000  a
DATAPATH_mult_221_n230        12.253    1.000    0.0000      0.0000  a
DATAPATH_mult_221_n231        17.412    1.000    0.0000      0.0000  a
DATAPATH_mult_221_n241         3.913    1.000    0.0000      0.0000  a
DATAPATH_mult_221_n242         1.936    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n244         1.255    1.000    0.0000      0.0000  a
DATAPATH_mult_221_n248        22.310    1.000    0.0000      0.0000  a
DATAPATH_mult_221_n250        18.848    1.000    0.0000      0.0000  a
DATAPATH_mult_221_n257         2.010    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n260        16.800    1.000    0.0000      0.0000  a
DATAPATH_mult_221_n267         1.980    1.000    0.0000      0.0000  a
DATAPATH_mult_221_n268         1.980    1.000    0.0000      0.0000  a
DATAPATH_mult_221_n269         4.631    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n270         4.775    1.000    0.0000      0.0000  a
DATAPATH_mult_221_n272         1.974    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n273         1.974    0.000    0.0000      0.0000  a
DATAPATH_mult_221_n274         1.974    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n16       6.404    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n17       4.055    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n18       3.782    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n19       4.055    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n20       4.055    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n21       5.871    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n23       3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n24       4.055    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n25       3.072    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n26       3.072    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n27       3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n28       4.055    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n29       4.055    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n30       3.072    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n32       5.161    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n35       4.055    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n37       3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n38       3.782    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n39       3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n41       4.055    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n43       3.072    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n44       3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n45       3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n47       4.055    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n49       2.010    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n51       4.055    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n52       3.072    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n53       3.868    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n55       3.868    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n68       3.496    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n69       3.496    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n73       4.055    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n74       3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n75       3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n76       4.055    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n78       3.758    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n79       3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n81       4.055    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n82       3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n83       3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n84       4.055    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n85       3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n86       3.758    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n87       3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n88       3.072    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n90       3.072    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n91       3.072    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n92       4.055    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n93       3.072    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n94       3.496    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n197     25.786    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n198     13.375    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n200      3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n201      4.055    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n202      3.072    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n205      3.916    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n209      1.909    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n212      3.973    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n213     16.351    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n214     17.328    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n215     21.074    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n216      8.276    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n217      8.092    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n218     17.051    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n220      2.721    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n222      8.200    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n224     14.473    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n230     12.253    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n231     17.412    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n241      3.913    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n242      1.936    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n244      1.255    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n248     22.310    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n250     18.848    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n257      2.010    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n260     16.800    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n267      1.980    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n268      1.980    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n269      4.631    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n270      4.775    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n272      1.974    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n273      1.974    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I2_n274      1.974    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n16       6.404    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n17       4.055    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n18       3.782    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n21       5.871    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n23       3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n29       4.055    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n35       4.055    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n43       3.072    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n44       3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n45       3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n51       4.055    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n52       3.072    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n55       3.868    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n68       3.496    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n69       3.496    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n73       4.055    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n74       3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n75       3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n76       4.055    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n78       3.758    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n79       3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n81       4.055    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n82       3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n83       3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n84       4.055    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n85       3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n86       3.758    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n87       3.782    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n197     25.786    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n198     13.375    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n201      4.055    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n202      3.072    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n209      1.909    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n212      3.973    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n213     16.351    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n214     17.328    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n215     21.074    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n216      8.276    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n217      8.092    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n218     17.051    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n220      2.721    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n222      8.200    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n224     14.473    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n230     12.253    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n231     17.412    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n241      3.913    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n242      1.936    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n244      1.255    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n248     22.310    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n250     18.848    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n257      2.010    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n260     16.800    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n267      1.980    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n268      1.980    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n269      4.631    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n272      1.974    1.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n273      1.974    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I3_n274      1.974    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I4_n43       3.072    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I4_n55       3.868    0.000    0.0000      0.0000  a
DATAPATH_mult_223_I4_n56       2.010    1.000    0.0000      0.0000  a
