 
****************************************
Report : power
        -net
        -analysis_effort low
        -sort_mode net_switching_power
Design : MYFIR_UNFOLDED
Version: O-2018.06-SP4
Date   : Thu Nov 12 15:41:56 2020
****************************************


Library(s) Used:

    NangateOpenCellLibrary (File: /software/dk/nangate45/synopsys/NangateOpenCellLibrary_typical_ecsm_nowlm.db)


Operating Conditions: typical   Library: NangateOpenCellLibrary
Wire Load Model Mode: top

Design        Wire Load Model            Library
------------------------------------------------
MYFIR_UNFOLDED         5K_hvratio_1_1    NangateOpenCellLibrary


Global Operating Voltage = 1.1  
Power-specific unit information :
    Voltage Units = 1V
    Capacitance Units = 1.000000ff
    Time Units = 1ns
    Dynamic Power Units = 1uW    (derived from V,C,T units)
    Leakage Power Units = 1nW



  Attributes
  ----------
      a  -  Switching activity information annotated on net
      d  -  Default switching activity information on net

                             Total      Static   Toggle   Switching
Net                          Net Load   Prob.    Rate     Power      Attrs
DATAPATH_mult_263_I4_I3_n3     3.072    0.652    0.0081      0.0151  a
DATAPATH_mult_263_I6_I1_n3     3.072    0.652    0.0081      0.0151  a
DATAPATH_mult_263_I4_I3_n207   3.915    0.406    0.0064      0.0151  a
DATAPATH_mult_263_I6_I1_n207   3.915    0.406    0.0064      0.0151  a
DATAPATH_mult_263_I4_I2_n21    5.871    0.543    0.0043      0.0151  a
DATAPATH_mult_263_I6_I3_n21    5.871    0.500    0.0043      0.0151  a
DATAPATH_mult_263_I2_I3_n258   6.049    0.464    0.0041      0.0151  a
DATAPATH_mult_263_I3_I2_n258   6.049    0.536    0.0041      0.0151  a
DATAPATH_mult_263_I4_I1_n258   6.049    0.464    0.0041      0.0151  a
DATAPATH_mult_263_I3_I1_n219   2.883    0.468    0.0086      0.0150  a
DATAPATH_mult_263_I3_I2_n219   2.883    0.464    0.0086      0.0150  a
DATAPATH_N58                   4.055    0.463    0.0061      0.0150  a
DATAPATH_N186                  4.055    0.459    0.0061      0.0150  a
DATAPATH_N314                  4.055    0.348    0.0061      0.0150  a
DATAPATH_mult_263_I4_I1_n20    4.055    0.516    0.0061      0.0150  a
DATAPATH_mult_263_I4_I3_n20    4.055    0.586    0.0061      0.0150  a
DATAPATH_mult_263_I6_I1_n20    4.055    0.586    0.0061      0.0150  a
DATAPATH_mult_263_I4_I2_n16    6.404    0.540    0.0039      0.0150  a
DATAPATH_mult_263_I5_I1_n16    6.404    0.540    0.0039      0.0150  a
DATAPATH_mult_263_I2_I3_n227   6.012    0.464    0.0041      0.0150  a
DATAPATH_mult_263_I3_I2_n227   6.012    0.464    0.0041      0.0150  a
DATAPATH_mult_263_I4_I1_n227   6.012    0.464    0.0041      0.0150  a
DATAPATH_STATE_1_1_n45         1.980    0.955    0.0125      0.0150  a
DATAPATH_STATE_1_1_n48         1.980    0.955    0.0125      0.0150  a
DATAPATH_STATE_1_1_n49         1.980    0.955    0.0125      0.0150  a
DATAPATH_STATE_1_1_n50         1.980    0.955    0.0125      0.0150  a
DATAPATH_STATE_2_1_n46         1.980    0.955    0.0125      0.0150  a
DATAPATH_STATE_2_1_n47         1.980    0.955    0.0125      0.0150  a
DATAPATH_INPUT_BUFFER2_n34     1.972    0.483    0.0125      0.0149  a
DATAPATH_mult_263_I7_I3_n203   3.865    0.401    0.0064      0.0149  a
DATAPATH_OUT_MUX_n9            2.010    0.511    0.0123      0.0149  a
DATAPATH_OUT_MUX_n11           2.010    0.511    0.0123      0.0149  a
DATAPATH_mult_263_I4_I1_n23    3.782    0.471    0.0065      0.0149  a
DATAPATH_mult_263_I4_I2_n23    3.782    0.466    0.0065      0.0149  a
DATAPATH_add_7_root_add_0_root_add_264_I9_I2_carry[7]
                               3.072    0.415    0.0080      0.0149  a
DATAPATH_mult_263_I7_I1_n4     3.072    0.439    0.0080      0.0149  a
DATAPATH_mult_263_I7_I1_n219   2.883    0.424    0.0085      0.0148  a
DATAPATH_mult_263_I7_I3_n219   2.883    0.429    0.0085      0.0148  a
DATAPATH_STATE_2_2_n46         1.980    0.957    0.0124      0.0148  a
DATAPATH_STATE_2_2_n47         1.980    0.957    0.0124      0.0148  a
DATAPATH_RESULT_REG_1_n27      1.438    0.487    0.0170      0.0148  a
DATAPATH_STATE_2_1_n30         1.438    0.463    0.0170      0.0148  a
DATAPATH_STATE_2_1_n31         1.438    0.463    0.0170      0.0148  a
DATAPATH_mult_263_I3_I2_n50    3.981    0.665    0.0061      0.0148  a
DATAPATH_mult_263_I3_I2_n54    3.981    0.665    0.0061      0.0148  a
DATAPATH_mult_263_I4_I1_n54    3.981    0.665    0.0061      0.0148  a
DATAPATH_mult_263_I4_I2_n20    4.055    0.543    0.0060      0.0147  a
DATAPATH_mult_263_I6_I2_n20    4.055    0.594    0.0060      0.0147  a
DATAPATH_mult_263_I6_I3_n20    4.055    0.501    0.0060      0.0147  a
DATAPATH_mult_263_I5_I3_n221   6.080    0.425    0.0040      0.0147  a
DATAPATH_mult_263_I5_I3_n247   6.080    0.425    0.0040      0.0147  a
DATAPATH_mult_263_I6_I2_n221   6.080    0.425    0.0040      0.0147  a
DATAPATH_mult_263_I6_I2_n247   6.080    0.425    0.0040      0.0147  a
DATAPATH_mult_263_I7_I1_n221   6.080    0.425    0.0040      0.0147  a
DATAPATH_mult_263_I7_I1_n247   6.080    0.425    0.0040      0.0147  a
DATAPATH_mult_263_I8_I3_n221   6.080    0.544    0.0040      0.0147  a
DATAPATH_mult_263_I8_I3_n247   6.080    0.544    0.0040      0.0147  a
DATAPATH_mult_263_I9_I2_n221   6.080    0.544    0.0040      0.0147  a
DATAPATH_mult_263_I9_I2_n247   6.080    0.544    0.0040      0.0147  a
DATAPATH_STATE_0_1_n45         1.980    0.957    0.0123      0.0147  a
DATAPATH_STATE_0_1_n48         1.980    0.957    0.0123      0.0147  a
DATAPATH_STATE_0_1_n49         1.980    0.957    0.0123      0.0147  a
DATAPATH_STATE_0_1_n50         1.980    0.957    0.0123      0.0147  a
DATAPATH_STATE_1_1_n44         1.980    0.957    0.0123      0.0147  a
DATAPATH_STATE_1_2_n45         1.980    0.955    0.0123      0.0147  a
DATAPATH_STATE_1_2_n48         1.980    0.955    0.0123      0.0147  a
DATAPATH_STATE_1_2_n49         1.980    0.955    0.0123      0.0147  a
DATAPATH_STATE_1_2_n50         1.980    0.955    0.0123      0.0147  a
DATAPATH_STATE_1_3_n45         1.980    0.956    0.0123      0.0147  a
DATAPATH_STATE_1_3_n48         1.980    0.956    0.0123      0.0147  a
DATAPATH_STATE_1_3_n49         1.980    0.956    0.0123      0.0147  a
DATAPATH_STATE_1_3_n50         1.980    0.956    0.0123      0.0147  a
DATAPATH_STATE_2_1_n44         1.980    0.955    0.0123      0.0147  a
DATAPATH_mult_263_I4_I1_n21    5.871    0.516    0.0041      0.0147  a
DATAPATH_mult_263_I4_I3_n21    5.871    0.586    0.0041      0.0147  a
DATAPATH_mult_263_I6_I1_n21    5.871    0.586    0.0041      0.0147  a
DATAPATH_mult_263_I5_I3_n258   6.049    0.425    0.0040      0.0146  a
DATAPATH_mult_263_I6_I2_n258   6.049    0.425    0.0040      0.0146  a
DATAPATH_mult_263_I7_I1_n258   6.049    0.575    0.0040      0.0146  a
DATAPATH_mult_263_I8_I3_n258   6.049    0.456    0.0040      0.0146  a
DATAPATH_mult_263_I9_I2_n258   6.049    0.456    0.0040      0.0146  a
DATAPATH_add_3_root_add_0_root_add_264_I9_I2_carry[3]
                               3.072    0.328    0.0079      0.0146  a
DATAPATH_add_5_root_add_0_root_add_264_I9_I3_carry[2]
                               3.072    0.162    0.0079      0.0146  a
DATAPATH_mult_263_I3_I2_n6     3.072    0.431    0.0079      0.0146  a
DATAPATH_mult_263_I3_I3_n4     3.072    0.400    0.0079      0.0146  a
DATAPATH_mult_263_I3_I3_n219   2.883    0.460    0.0084      0.0146  a
DATAPATH_mult_263_I4_I3_n23    3.782    0.436    0.0064      0.0146  a
DATAPATH_mult_263_I6_I1_n23    3.782    0.436    0.0064      0.0146  a
DATAPATH_tmp_mult_10_          3.782    0.205    0.0064      0.0146  a
DATAPATH_tmp_mult_11_          3.782    0.205    0.0064      0.0146  a
DATAPATH_tmp_mult_12_          3.782    0.205    0.0064      0.0146  a
DATAPATH_tmp_mult_13_          3.782    0.204    0.0064      0.0146  a
DATAPATH_tmp_mult_14_          3.782    0.204    0.0064      0.0146  a
DATAPATH_STATE_1_1_n29         1.438    0.466    0.0168      0.0146  a
DATAPATH_STATE_1_1_n32         1.438    0.466    0.0168      0.0146  a
DATAPATH_STATE_1_1_n33         1.438    0.465    0.0168      0.0146  a
DATAPATH_STATE_1_1_n34         1.438    0.465    0.0168      0.0146  a
DATAPATH_mult_263_I5_I3_n227   6.012    0.425    0.0040      0.0145  a
DATAPATH_mult_263_I6_I2_n227   6.012    0.425    0.0040      0.0145  a
DATAPATH_mult_263_I7_I1_n227   6.012    0.425    0.0040      0.0145  a
DATAPATH_mult_263_I8_I3_n227   6.012    0.456    0.0040      0.0145  a
DATAPATH_mult_263_I9_I2_n227   6.012    0.456    0.0040      0.0145  a
DATAPATH_mult_263_I6_I3_n16    6.404    0.571    0.0038      0.0145  a
DATAPATH_STATE_2_2_n44         1.980    0.957    0.0121      0.0145  a
DATAPATH_OUTPUT_BUFFER_n19     1.972    0.643    0.0121      0.0145  a
DATAPATH_STATE_0_1_n27         1.438    0.350    0.0166      0.0145  a
DATAPATH_STATE_0_1_n29         1.438    0.437    0.0166      0.0145  a
DATAPATH_STATE_0_1_n32         1.438    0.437    0.0166      0.0145  a
DATAPATH_STATE_2_2_n30         1.438    0.406    0.0166      0.0145  a
DATAPATH_STATE_2_2_n31         1.438    0.406    0.0166      0.0145  a
DATAPATH_mult_263_I5_I3_n50    3.981    0.627    0.0060      0.0145  a
DATAPATH_mult_263_I6_I2_n54    3.981    0.627    0.0060      0.0145  a
DATAPATH_mult_263_I7_I1_n50    3.981    0.627    0.0060      0.0145  a
DATAPATH_mult_263_I7_I1_n54    3.981    0.627    0.0060      0.0145  a
DATAPATH_N69                   4.055    0.480    0.0059      0.0144  a
DATAPATH_mult_263_I4_I3_n19    4.055    0.414    0.0059      0.0144  a
DATAPATH_mult_263_I6_I1_n19    4.055    0.414    0.0059      0.0144  a
DATAPATH_add_5_root_add_0_root_add_264_I9_I3_carry[3]
                               3.072    0.205    0.0078      0.0144  a
DATAPATH_add_5_root_add_0_root_add_264_I9_I3_carry[4]
                               3.072    0.205    0.0078      0.0144  a
DATAPATH_add_5_root_add_0_root_add_264_I9_I3_carry[5]
                               3.072    0.206    0.0078      0.0144  a
DATAPATH_add_5_root_add_0_root_add_264_I9_I3_carry[6]
                               3.072    0.206    0.0078      0.0144  a
DATAPATH_add_5_root_add_0_root_add_264_I9_I3_carry[7]
                               3.072    0.206    0.0078      0.0144  a
DATAPATH_mult_263_I7_I1_n6     3.072    0.472    0.0078      0.0144  a
DATAPATH_mult_263_I7_I2_n4     3.072    0.381    0.0078      0.0144  a
DATAPATH_mult_263_I7_I2_n219   2.883    0.429    0.0083      0.0144  a
DATAPATH_STATE_0_2_n45         1.980    0.958    0.0120      0.0144  a
DATAPATH_STATE_0_2_n48         1.980    0.958    0.0120      0.0144  a
DATAPATH_STATE_0_2_n49         1.980    0.958    0.0120      0.0144  a
DATAPATH_STATE_0_2_n50         1.980    0.958    0.0120      0.0144  a
DATAPATH_STATE_1_1_n46         1.980    0.957    0.0120      0.0144  a
DATAPATH_STATE_1_1_n47         1.980    0.957    0.0120      0.0144  a
DATAPATH_STATE_1_2_n44         1.980    0.957    0.0120      0.0144  a
DATAPATH_STATE_1_3_n44         1.980    0.957    0.0120      0.0144  a
DATAPATH_STATE_2_1_n43         1.980    0.957    0.0120      0.0144  a
DATAPATH_STATE_2_3_n46         1.980    0.957    0.0120      0.0144  a
DATAPATH_STATE_2_3_n47         1.980    0.957    0.0120      0.0144  a
DATAPATH_STATE_1_1_n28         1.438    0.457    0.0165      0.0144  a
DATAPATH_STATE_1_2_n29         1.438    0.474    0.0165      0.0144  a
DATAPATH_STATE_1_2_n32         1.438    0.474    0.0165      0.0144  a
DATAPATH_STATE_1_2_n33         1.438    0.474    0.0165      0.0144  a
DATAPATH_STATE_1_2_n34         1.438    0.474    0.0165      0.0144  a
DATAPATH_STATE_2_1_n28         1.438    0.485    0.0165      0.0144  a
CU_INPUTS_n20                  1.915    0.929    0.0124      0.0143  a
DATAPATH_mult_263_I3_I2_n203   3.865    0.334    0.0061      0.0143  a
DATAPATH_mult_263_I6_I2_n23    3.782    0.457    0.0063      0.0143  a
DATAPATH_mult_263_I6_I3_n23    3.782    0.474    0.0063      0.0143  a
DATAPATH_MUX_CNT_n20           1.450    0.090    0.0163      0.0143  a
DATAPATH_MUX_CNT_n21           1.450    0.091    0.0163      0.0143  a
DATAPATH_MUX_CNT_n22           1.450    0.092    0.0163      0.0143  a
DATAPATH_mult_263_I2_I1_n221   6.080    0.516    0.0039      0.0143  a
DATAPATH_mult_263_I2_I1_n247   6.080    0.516    0.0039      0.0143  a
DATAPATH_mult_263_I2_n221      6.080    0.516    0.0039      0.0143  a
DATAPATH_mult_263_I2_n247      6.080    0.516    0.0039      0.0143  a
DATAPATH_mult_263_I3_I3_n221   6.080    0.460    0.0039      0.0143  a
DATAPATH_mult_263_I3_I3_n247   6.080    0.460    0.0039      0.0143  a
DATAPATH_mult_263_I4_I2_n221   6.080    0.460    0.0039      0.0143  a
DATAPATH_mult_263_I4_I2_n247   6.080    0.460    0.0039      0.0143  a
DATAPATH_mult_263_I5_I1_n221   6.080    0.460    0.0039      0.0143  a
DATAPATH_mult_263_I5_I1_n247   6.080    0.460    0.0039      0.0143  a
DATAPATH_STATE_1_3_n29         1.438    0.429    0.0164      0.0142  a
DATAPATH_STATE_1_3_n32         1.438    0.429    0.0164      0.0142  a
DATAPATH_STATE_1_3_n33         1.438    0.429    0.0164      0.0142  a
DATAPATH_STATE_1_3_n34         1.438    0.429    0.0164      0.0142  a
DATAPATH_STATE_2_2_n43         1.980    0.958    0.0119      0.0142  a
DATAPATH_N116                  4.085    0.171    0.0058      0.0142  a
DATAPATH_mult_263_I5_I3_n21    5.871    0.575    0.0040      0.0142  a
DATAPATH_mult_263_I6_I2_n21    5.871    0.594    0.0040      0.0142  a
DATAPATH_mult_263_I2_I1_n258   6.049    0.484    0.0039      0.0142  a
DATAPATH_mult_263_I2_n258      6.049    0.484    0.0039      0.0142  a
DATAPATH_mult_263_I3_I3_n258   6.049    0.540    0.0039      0.0142  a
DATAPATH_mult_263_I4_I2_n258   6.049    0.460    0.0039      0.0142  a
DATAPATH_mult_263_I5_I1_n258   6.049    0.460    0.0039      0.0142  a
DATAPATH_add_3_root_add_0_root_add_264_I9_I2_carry[7]
                               3.072    0.332    0.0076      0.0142  a
DATAPATH_mult_263_I4_I1_n3     3.072    0.536    0.0076      0.0142  a
DATAPATH_mult_263_I4_I2_n3     3.072    0.541    0.0076      0.0142  a
DATAPATH_output_buff_in[9]     1.909    0.489    0.0123      0.0141  a
DATAPATH_output_buff_in[10]    1.909    0.489    0.0123      0.0141  a
CU_OUTPUTS_N19                 1.438    0.727    0.0163      0.0141  a
DATAPATH_STATE_1_2_n28         1.438    0.499    0.0163      0.0141  a
DATAPATH_STATE_2_1_n27         1.438    0.465    0.0163      0.0141  a
DATAPATH_STATE_2_3_n30         1.438    0.471    0.0163      0.0141  a
DATAPATH_STATE_2_3_n31         1.438    0.471    0.0163      0.0141  a
DATAPATH_N325                  4.055    0.457    0.0058      0.0141  a
DATAPATH_mult_263_I2_I1_n227   6.012    0.484    0.0039      0.0141  a
DATAPATH_mult_263_I2_n227      6.012    0.484    0.0039      0.0141  a
DATAPATH_mult_263_I3_I3_n227   6.012    0.460    0.0039      0.0141  a
DATAPATH_mult_263_I4_I2_n227   6.012    0.460    0.0039      0.0141  a
DATAPATH_mult_263_I5_I1_n227   6.012    0.460    0.0039      0.0141  a
DATAPATH_STATE_0_1_n44         1.980    0.958    0.0118      0.0141  a
DATAPATH_STATE_1_1_n43         1.980    0.957    0.0118      0.0141  a
DATAPATH_STATE_1_2_n46         1.980    0.958    0.0118      0.0141  a
DATAPATH_STATE_1_2_n47         1.980    0.958    0.0118      0.0141  a
DATAPATH_STATE_2_3_n44         1.980    0.957    0.0118      0.0141  a
DATAPATH_mult_263_I4_I3_n16    6.404    0.651    0.0036      0.0140  a
DATAPATH_mult_263_I5_I2_n16    6.404    0.651    0.0036      0.0140  a
DATAPATH_mult_263_I6_I1_n16    6.404    0.651    0.0036      0.0140  a
DATAPATH_STATE_0_2_n29         1.438    0.399    0.0161      0.0140  a
DATAPATH_STATE_0_2_n32         1.438    0.399    0.0161      0.0140  a
DATAPATH_STATE_1_3_n28         1.438    0.457    0.0161      0.0140  a
DATAPATH_STATE_2_2_n28         1.438    0.406    0.0161      0.0140  a
DATAPATH_mult_263_I5_I3_n208   3.865    0.373    0.0060      0.0140  a
DATAPATH_mult_263_I7_I1_n203   3.865    0.372    0.0060      0.0140  a
DATAPATH_N90                   3.782    0.348    0.0061      0.0140  a
DATAPATH_N135                  3.782    0.226    0.0061      0.0140  a
DATAPATH_N136                  3.782    0.226    0.0061      0.0140  a
DATAPATH_N137                  3.782    0.226    0.0061      0.0140  a
DATAPATH_N138                  3.782    0.226    0.0061      0.0140  a
DATAPATH_N139                  3.782    0.226    0.0061      0.0140  a
DATAPATH_N20                   3.849    0.238    0.0060      0.0140  a
DATAPATH_add_4_root_add_0_root_add_264_I9_I1_carry[2]
                               3.072    0.133    0.0075      0.0139  a
DATAPATH_add_5_root_add_0_root_add_264_I9_I2_carry[2]
                               3.072    0.139    0.0075      0.0139  a
DATAPATH_mult_263_I5_I1_n8     3.072    0.534    0.0075      0.0139  a
DATAPATH_mult_263_I6_I2_n3     3.072    0.576    0.0075      0.0139  a
DATAPATH_mult_263_I6_I3_n3     3.072    0.572    0.0075      0.0139  a
DATAPATH_STATE_0_2_n27         1.438    0.429    0.0160      0.0139  a
DATAPATH_mult_263_I4_I1_n207   3.915    0.366    0.0059      0.0139  a
DATAPATH_state_vector[1]       6.117    0.532    0.0038      0.0139  a
DATAPATH_INPUT_BUFFER2_n36     1.972    0.523    0.0116      0.0139  a
DATAPATH_INPUT_BUFFER2_n37     1.972    0.523    0.0116      0.0139  a
DATAPATH_STATE_1_1_n30         1.438    0.473    0.0159      0.0138  a
DATAPATH_STATE_1_1_n31         1.438    0.473    0.0159      0.0138  a
DATAPATH_STATE_2_2_n27         1.438    0.425    0.0159      0.0138  a
DATAPATH_N197                  4.055    0.398    0.0056      0.0138  a
DATAPATH_N246                  4.055    0.226    0.0056      0.0138  a
DATAPATH_mult_263_I6_I3_n221   6.080    0.429    0.0038      0.0138  a
DATAPATH_mult_263_I6_I3_n247   6.080    0.429    0.0038      0.0138  a
DATAPATH_mult_263_I7_I2_n221   6.080    0.429    0.0038      0.0138  a
DATAPATH_mult_263_I7_I2_n247   6.080    0.429    0.0038      0.0138  a
DATAPATH_mult_263_I8_I1_n221   6.080    0.571    0.0038      0.0138  a
DATAPATH_mult_263_I8_I1_n247   6.080    0.571    0.0038      0.0138  a
DATAPATH_mult_263_I9_I3_n221   6.080    0.536    0.0038      0.0138  a
DATAPATH_mult_263_I9_I3_n247   6.080    0.536    0.0038      0.0138  a
DATAPATH_STATE_0_2_n44         1.980    0.960    0.0115      0.0138  a
DATAPATH_STATE_1_2_n43         1.980    0.958    0.0115      0.0138  a
DATAPATH_STATE_1_3_n46         1.980    0.958    0.0115      0.0138  a
DATAPATH_STATE_1_3_n47         1.980    0.958    0.0115      0.0138  a
DATAPATH_STATE_2_1_n45         1.980    0.957    0.0115      0.0138  a
DATAPATH_STATE_2_1_n48         1.980    0.957    0.0115      0.0138  a
DATAPATH_STATE_2_1_n49         1.980    0.957    0.0115      0.0138  a
DATAPATH_STATE_2_1_n50         1.980    0.957    0.0115      0.0138  a
DATAPATH_STATE_2_2_n45         1.980    0.957    0.0115      0.0138  a
DATAPATH_STATE_2_2_n48         1.980    0.957    0.0115      0.0138  a
DATAPATH_STATE_2_2_n49         1.980    0.957    0.0115      0.0138  a
DATAPATH_STATE_2_2_n50         1.980    0.957    0.0115      0.0138  a
DATAPATH_STATE_2_3_n43         1.980    0.958    0.0115      0.0138  a
DATAPATH_STATE_2_3_n45         1.980    0.957    0.0115      0.0138  a
DATAPATH_STATE_2_3_n48         1.980    0.957    0.0115      0.0138  a
DATAPATH_STATE_2_3_n49         1.980    0.957    0.0115      0.0138  a
DATAPATH_STATE_2_3_n50         1.980    0.957    0.0115      0.0138  a
DATAPATH_mult_263_I5_I1_n21    5.871    0.540    0.0039      0.0138  a
DATAPATH_CNT_IN_n6             1.957    0.889    0.0116      0.0138  a
DATAPATH_N218                  3.782    0.424    0.0060      0.0137  a
DATAPATH_N346                  3.782    0.428    0.0060      0.0137  a
DATAPATH_mult_263_I6_I3_n258   6.049    0.429    0.0038      0.0137  a
DATAPATH_mult_263_I7_I2_n258   6.049    0.571    0.0038      0.0137  a
